DEBUG 2024-06-17 07:36:44,845 autoreload File /usr/local/lib/python3.9/site-packages/typing_extensions.py first seen with mtime 1718609769.2592816
DEBUG 2024-06-17 07:36:44,845 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,845 autoreload File /usr/local/lib/python3.9/site-packages/bs4/css.py first seen with mtime 1718609769.5492814
DEBUG 2024-06-17 07:36:44,845 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,846 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/safari/options.py first seen with mtime 1718609771.2792802
DEBUG 2024-06-17 07:36:44,846 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1718609770.3092809
DEBUG 2024-06-17 07:36:44,846 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/errorhandler.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,847 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/wait.py first seen with mtime 1718609769.2092817
DEBUG 2024-06-17 07:36:44,847 autoreload File /usr/local/lib/python3.9/site-packages/bs4/element.py first seen with mtime 1718609769.5492814
DEBUG 2024-06-17 07:36:44,847 autoreload File /usr/local/lib/python3.9/site-packages/django/dispatch/dispatcher.py first seen with mtime 1718609770.3092809
DEBUG 2024-06-17 07:36:44,848 autoreload File /usr/local/lib/python3.9/site-packages/django/core/mail/utils.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,848 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/widgets.py first seen with mtime 1718609769.8892813
DEBUG 2024-06-17 07:36:44,848 autoreload File /usr/local/lib/python3.9/wsgiref/headers.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,849 autoreload File /usr/local/lib/python3.9/bz2.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,849 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1718609769.8892813
DEBUG 2024-06-17 07:36:44,849 autoreload File /usr/local/lib/python3.9/glob.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,849 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/commands/runserver.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,850 autoreload File /usr/local/lib/python3.9/html/entities.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,850 autoreload File /usr/local/lib/python3.9/base64.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,850 autoreload File /usr/local/lib/python3.9/xml/dom/xmlbuilder.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,851 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1718609771.0592804
DEBUG 2024-06-17 07:36:44,851 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1718609770.0392811
DEBUG 2024-06-17 07:36:44,851 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1718609770.219281
DEBUG 2024-06-17 07:36:44,851 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/security/csrf.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,852 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,852 autoreload File /usr/local/lib/python3.9/quopri.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,852 autoreload File /usr/local/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,852 autoreload File /usr/local/lib/python3.9/json/decoder.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,853 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,853 autoreload File /usr/local/lib/python3.9/json/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,853 autoreload File /usr/local/lib/python3.9/site-packages/requests/_internal_utils.py first seen with mtime 1718609769.5092814
DEBUG 2024-06-17 07:36:44,853 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1718609769.9692812
DEBUG 2024-06-17 07:36:44,854 autoreload File /usr/local/lib/python3.9/shutil.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,854 autoreload File /usr/local/lib/python3.9/email/mime/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,854 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/key_actions.py first seen with mtime 1718609771.1492803
DEBUG 2024-06-17 07:36:44,854 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/ie/webdriver.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,855 autoreload File /usr/local/lib/python3.9/json/encoder.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,855 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/query.py first seen with mtime 1718609770.299281
DEBUG 2024-06-17 07:36:44,855 autoreload File /usr/local/lib/python3.9/asyncio/unix_events.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,855 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/defaults.py first seen with mtime 1718609771.1392803
DEBUG 2024-06-17 07:36:44,856 autoreload File /usr/local/lib/python3.9/site-packages/django/template/loaders/base.py first seen with mtime 1718609770.3192809
DEBUG 2024-06-17 07:36:44,856 autoreload File /usr/local/lib/python3.9/site-packages/idna/__init__.py first seen with mtime 1718609769.3492815
DEBUG 2024-06-17 07:36:44,856 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,856 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/connectionpool.py first seen with mtime 1718609769.2092817
DEBUG 2024-06-17 07:36:44,857 autoreload File /usr/local/lib/python3.9/ipaddress.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,857 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/firefox/firefox_binary.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,857 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/webelement.py first seen with mtime 1718609771.2792802
DEBUG 2024-06-17 07:36:44,857 autoreload File /usr/local/lib/python3.9/weakref.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,857 autoreload File /usr/local/lib/python3.9/xml/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,858 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/wheel_actions.py first seen with mtime 1718609771.1492803
DEBUG 2024-06-17 07:36:44,858 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1718609770.3092809
DEBUG 2024-06-17 07:36:44,858 autoreload File /usr/local/lib/python3.9/http/cookies.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,858 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/formatting.py first seen with mtime 1718609771.0592804
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/asyncio/coroutines.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/abc.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/ie/service.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/representation.py first seen with mtime 1718609771.0592804
DEBUG 2024-06-17 07:36:44,859 autoreload File /usr/local/lib/python3.9/lib-dynload/unicodedata.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672458.0
DEBUG 2024-06-17 07:36:44,860 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/urls/__init__.py first seen with mtime 1718609769.8892813
DEBUG 2024-06-17 07:36:44,860 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/__init__.py first seen with mtime 1718609769.2792816
DEBUG 2024-06-17 07:36:44,860 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/webkitgtk/webdriver.py first seen with mtime 1718609771.2792802
DEBUG 2024-06-17 07:36:44,860 autoreload File /usr/local/lib/python3.9/urllib/__init__.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,861 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/introspection.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,861 autoreload File /usr/local/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1718609770.3292809
DEBUG 2024-06-17 07:36:44,861 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1718609770.219281
DEBUG 2024-06-17 07:36:44,861 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1718609770.299281
DEBUG 2024-06-17 07:36:44,861 autoreload File /usr/local/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,862 autoreload File /usr/local/lib/python3.9/ntpath.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,862 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1718609770.169281
DEBUG 2024-06-17 07:36:44,862 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1718609769.2792816
DEBUG 2024-06-17 07:36:44,863 autoreload File /usr/local/lib/python3.9/site-packages/django/http/__init__.py first seen with mtime 1718609770.3192809
DEBUG 2024-06-17 07:36:44,863 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/reverse.py first seen with mtime 1718609771.0192804
DEBUG 2024-06-17 07:36:44,863 autoreload File /usr/local/lib/python3.9/multiprocessing/reduction.py first seen with mtime 1686672470.0
DEBUG 2024-06-17 07:36:44,863 autoreload File /usr/local/lib/python3.9/asyncio/streams.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,864 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/webkitgtk/service.py first seen with mtime 1718609771.2792802
DEBUG 2024-06-17 07:36:44,864 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1718609770.299281
DEBUG 2024-06-17 07:36:44,864 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/firefox/service.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,864 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1718609769.2792816
DEBUG 2024-06-17 07:36:44,864 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/file_detector.py first seen with mtime 1718609771.2692802
DEBUG 2024-06-17 07:36:44,865 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/version.py first seen with mtime 1718609769.4492815
DEBUG 2024-06-17 07:36:44,865 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/webkitgtk/options.py first seen with mtime 1718609771.2792802
DEBUG 2024-06-17 07:36:44,865 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1718609770.289281
DEBUG 2024-06-17 07:36:44,865 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,866 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/response.py first seen with mtime 1718609769.2092817
DEBUG 2024-06-17 07:36:44,866 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1718609770.249281
DEBUG 2024-06-17 07:36:44,866 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/__init__.py first seen with mtime 1718609771.1492803
DEBUG 2024-06-17 07:36:44,866 autoreload File /usr/local/lib/python3.9/statistics.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,866 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1718609771.0392804
DEBUG 2024-06-17 07:36:44,867 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1718609771.0392804
DEBUG 2024-06-17 07:36:44,867 autoreload File /usr/local/lib/python3.9/site-packages/certifi/core.py first seen with mtime 1718609769.4692814
DEBUG 2024-06-17 07:36:44,867 autoreload File /usr/local/lib/python3.9/lib-dynload/_sqlite3.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672462.0
DEBUG 2024-06-17 07:36:44,867 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1718609769.8192813
DEBUG 2024-06-17 07:36:44,867 autoreload File /usr/local/lib/python3.9/email/_encoded_words.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,868 autoreload File /usr/local/lib/python3.9/lib-dynload/_struct.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-17 07:36:44,868 autoreload File /usr/local/lib/python3.9/lib-dynload/_sha512.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672459.0
DEBUG 2024-06-17 07:36:44,868 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1718609770.0092812
DEBUG 2024-06-17 07:36:44,868 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1718609769.8192813
DEBUG 2024-06-17 07:36:44,869 autoreload File /usr/local/lib/python3.9/email/contentmanager.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,869 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/sql/__init__.py first seen with mtime 1718609770.3092809
DEBUG 2024-06-17 07:36:44,869 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1718609770.3292809
DEBUG 2024-06-17 07:36:44,870 autoreload File /usr/local/lib/python3.9/importlib/_common.py first seen with mtime 1686672469.0
DEBUG 2024-06-17 07:36:44,870 autoreload File /usr/local/lib/python3.9/_bootlocale.py first seen with mtime 1686672468.0
DEBUG 2024-06-17 07:36:44,871 autoreload File /reactDjangoApp/back/models.py first seen with mtime 1718451507.3809586
DEBUG 2024-06-17 07:36:44,872 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1718609770.3292809
DEBUG 2024-06-17 07:36:44,872 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1718609771.0392804
DEBUG 2024-06-17 07:36:44,872 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1718609770.169281
DEBUG 2024-06-17 07:36:44,872 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/base.py first seen with mtime 1718609770.279281
DEBUG 2024-06-17 07:36:44,872 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/status.py first seen with mtime 1718609771.0192804
